Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7d31d294f2fd3d87e363432d890ecbdc712ca1876094b78884e1f6229e21f2fa,2023-04,Dorset Police,Dorset Police,-2.453403,50.530099,On or near Cliff Way,E01020566,Weymouth and Portland 009D,Local resolution
cb3e1546fb9fa83750369c8070d774c5e13717f048f1fddb4a1bdbe752f6d864,2023-04,Dorset Police,Dorset Police,-1.827389,50.729417,On or near Queensland Road,E01015275,Bournemouth 016C,Local resolution
43d59d28d20b9a378cc95aeb487588c19ed4eb3668507857e85b13f79ebb744b,2023-04,Dorset Police,Dorset Police,-1.873712,50.721841,On or near ,E01015283,Bournemouth 017A,Local resolution
dcbbf1483d36166b8c7e9bb01c03a0c15d90c61e62e38856cefe2c3928068624,2023-04,Dorset Police,Dorset Police,-1.928117,50.699145,On or near ,E01015406,Poole 018E,Local resolution
33a120f695ac892ea67a2317af7728463de85b3141b7fe4ec21a36d7158b4e6c,2023-04,Dorset Police,Dorset Police,-2.462485,50.650740,On or near Sanderling Close,E01020571,Weymouth and Portland 001D,Unable to prosecute suspect
bbeaabb72cb02d7d6aa5895a9ac8b9da6e99572b03a276244f15172013900934,2023-04,Dorset Police,Dorset Police,-2.453434,50.609858,On or near New Street,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
c18a67f377efb44cc1f2a23b66c071eae4efd6c532f4390bc36f0d13d9eebd0e,2023-04,Dorset Police,Dorset Police,-1.952240,50.731567,On or near Hillcrest Road,E01015439,Poole 008B,Unable to prosecute suspect
3cc17b840c6226017abe861cfc4eba4037252f9cf9db984b453fae54768bea0e,2023-04,Dorset Police,Dorset Police,-1.884042,50.853126,On or near Evergreen Close,E01020412,East Dorset 003B,Unable to prosecute suspect
a36e1462c08eadd1f196fc864b06b40766654b2a783f02667076fea5d9b6756f,2023-04,Dorset Police,Dorset Police,-1.847623,50.729103,On or near St Clements Gardens,E01015281,Bournemouth 019D,Unable to prosecute suspect
08bc281cc92eb15e9b24e52f143e37ddcd7049471686eaf015c169af44f75861,2023-04,Dorset Police,Dorset Police,-2.031775,50.735943,On or near Woodcote Drive,E01020474,Purbeck 002D,Unable to prosecute suspect
62e86246e677599141de91d20e593ba65f676040e09aa65c1480209fc6cc4f40,2023-04,Dorset Police,Dorset Police,-2.031775,50.735943,On or near Woodcote Drive,E01020474,Purbeck 002D,Unable to prosecute suspect
1d5e6f46ec76259686dc8244f9dff59519c00c94933ef0006381f72a043b104c,2023-04,Dorset Police,Dorset Police,-1.881503,50.716400,On or near Kerley Road,E01015367,Bournemouth 024A,Unable to prosecute suspect
59a0b705f6d334b29c9e0b7c5b87df0fd8caae2816a98b03aca09644d583bf0f,2023-04,Dorset Police,Dorset Police,-1.863670,50.726084,On or near ,E01015287,Bournemouth 017D,Unable to prosecute suspect
1aaf1244a36acad09d6f91351e688e972066dbc71d949d4f5e552f981241191a,2023-04,Dorset Police,Dorset Police,-1.863670,50.726084,On or near ,E01015287,Bournemouth 017D,Unable to prosecute suspect
a1222ebda79d71de6b544404ee93d6fd60c0f702200591f57e6c1516ce994c1f,2023-04,Dorset Police,Dorset Police,-1.989661,50.799794,On or near West Street,E01020428,East Dorset 010C,Unable to prosecute suspect
99fb90e525684a93290abf81e8cbf4544598c78d22cbbebd197cab0195cdba35,2023-04,Dorset Police,Dorset Police,-1.916899,50.741358,On or near Slepe Crescent,E01015382,Poole 007C,Unable to prosecute suspect
582954f1445f5258a108f896b23fe160dae8fe4057135f9492b06470acbfcbbc,2023-04,Dorset Police,Dorset Police,-2.008537,50.744355,On or near Goldfinch Road,E01015422,Poole 006F,Unable to prosecute suspect
763cd7d9767f0b554b0db75456f2332a4859056a70697ef6dec19cab7682ff76,2023-04,Dorset Police,Dorset Police,-2.455391,50.614940,On or near Upway Street,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
9df2fc4bf32d25aeceea9c294e80a02216af0f9c4ac57334faa74bc84a597f02,2023-04,Dorset Police,Dorset Police,-1.993768,50.748465,On or near Roberts Road,E01015420,Poole 006D,Unable to prosecute suspect
e57d15dcb4b5ecd0f7cb187b7a1efb162883d68b54a4f4632f7e07ef516973b3,2023-04,Dorset Police,Dorset Police,-1.982244,50.749749,On or near Terence Avenue,E01015414,Poole 004C,Unable to prosecute suspect
65fba6fec0444df269f49e9ffb1fa7f51ed50c08215ede40fc38af449996afa5,2023-04,Dorset Police,Dorset Police,-2.117694,50.686562,On or near Christmas Close,E01020486,Purbeck 003D,Unable to prosecute suspect
a12b72446ba9540bac4f10fb6a801353ed6e33e1a2ddddb6bba1b0f10fc79f1a,2023-04,Dorset Police,Dorset Police,-2.158456,50.869163,On or near Littletowns,E01020436,North Dorset 007B,Unable to prosecute suspect
212c3b898c837e8e810bd5a01ceea0879e826baaea9e8a06ad981fc404d52cda,2023-04,Dorset Police,Dorset Police,-1.957058,50.731677,On or near Parkstone Heights,E01015440,Poole 011A,Unable to prosecute suspect
9c78f471f821ad2e111a258e2e457bf82dcba85cf09e918c654b39a792b2123f,2023-04,Dorset Police,Dorset Police,-2.182915,51.011035,On or near Great Ground,E01020456,North Dorset 003C,Unable to prosecute suspect
bc0e1654c3b5b973df36b606277396520b783c3a7b0071be1f907fb099b4263b,2023-04,Dorset Police,Dorset Police,-2.000821,50.738458,On or near ,E01015417,Poole 006A,Unable to prosecute suspect
a22299279a26882477238a7538e0be05796aa5489335763403c3fc814f0a365f,2023-04,Dorset Police,Dorset Police,-1.881503,50.716400,On or near Kerley Road,E01015367,Bournemouth 024A,Unable to prosecute suspect
e76954bd1273b1e20e41750f46181c1e3f7d50b50e926184e491fea983b6df4f,2023-04,Dorset Police,Dorset Police,-1.997625,50.711460,On or near Norton Way,E01015423,Poole 016A,Unable to prosecute suspect
6859fb0b460ae31d3f62c893879344c28f65a824384508eeab5701cb8cb55620,2023-04,Dorset Police,Dorset Police,-1.973485,50.721898,On or near ,E01015468,Poole 015D,Unable to prosecute suspect
1627bd38ba9ceaf368bf3d576d962bbe9f9a9021d6dc4ba3520aee600774f9e2,2023-04,Dorset Police,Dorset Police,-1.987062,50.806331,On or near Wimborne Road,E01020426,East Dorset 010A,Unable to prosecute suspect
aaea548b55ebc911bcf60f2dabb6a47feb6e065f6a045da4fd66c3b0796522ea,2023-04,Dorset Police,Dorset Police,-2.165896,50.855178,On or near ,E01020438,North Dorset 007D,Unable to prosecute suspect
f0c6e3da7f04d8849a9a2ee8b649d1eafd011b5f8e18cac5c0d2b48b10eae87e,2023-04,Dorset Police,Dorset Police,-1.849309,50.724573,On or near Exton Gardens,E01015289,Bournemouth 021C,Unable to prosecute suspect
273d536dd1723bc5edfa3e500fcffe5fa273a1ec5b69b3e3d3f019099b79b0e1,2023-04,Dorset Police,Dorset Police,-2.458808,50.601500,On or near Elwell Manor Gardens,E01020581,Weymouth and Portland 004E,Unable to prosecute suspect
d26105e10f1f4aa0dbfee650813127a254cb0edc6edef4aba19d66db375c6333,2023-04,Dorset Police,Dorset Police,-1.888510,50.742189,On or near Woods View Road,E01015360,Bournemouth 012D,Unable to prosecute suspect
c85678617a1990c10fff8be494a9913ce0809dff7bcb9d199d58aa84e9e66e54,2023-04,Dorset Police,Dorset Police,-1.989104,50.750658,On or near Gough Crescent,E01015420,Poole 006D,Unable to prosecute suspect
c93b8e139a50055fedd0b0c3becf858a90131f88e5bce740aba45fee6458c99f,2023-04,Dorset Police,Dorset Police,-1.989104,50.750658,On or near Gough Crescent,E01015420,Poole 006D,Unable to prosecute suspect
24af620c0d93ab183e5fe56673e380952ffe8d6f44998d7b443c90d48acc9ae0,2023-04,Dorset Police,Dorset Police,-1.989104,50.750658,On or near Gough Crescent,E01015420,Poole 006D,Unable to prosecute suspect
330b0a2391c0a5f1a75b01987ccd36b826bcfeca39604a9e3955ee90778eeda0,2023-04,Dorset Police,Dorset Police,-2.452705,50.619222,On or near Avenue Road,E01020553,Weymouth and Portland 004A,Unable to prosecute suspect
032f30e07a5ec132400e2c97e61ef7c46d317fba7a7b41e3a6be0545e23b0582,2023-04,Dorset Police,Dorset Police,-2.278889,51.049017,On or near Horsefields,E01020450,North Dorset 002B,Unable to prosecute suspect
c11b155932294b1eb326fe84e30245d4ffeadc830c56d567f20e92ac052f3908,2023-04,Dorset Police,Dorset Police,-1.975808,50.723813,On or near St John's Road,E01015465,Poole 015A,Unable to prosecute suspect
3cd6668b3e9bf78f7a240521fa7701fb35c516f437daa633c826406ac2a9c7e0,2023-04,Dorset Police,Dorset Police,-1.873221,50.746661,On or near Alexander Gardens,E01015377,Bournemouth 009E,Unable to prosecute suspect
55a4f71f3428f192602d6bd3855e3d05c6ba923deb17a6feefb2a2efea978b8a,2023-04,Dorset Police,Dorset Police,-2.513260,50.957085,On or near St Paul's Green,E01020543,West Dorset 001B,Unable to prosecute suspect
2ec617ab7b3d416a0ca0f24ddd8d1ee4506c8ffd2961ff27f94a4c74e28298bf,2023-04,Dorset Police,Dorset Police,-2.182915,51.011035,On or near Great Ground,E01020456,North Dorset 003C,Unable to prosecute suspect
a3fab6668fe60d883782c5d22b9849f78d9061cb8f7ba12e04c2933b07902491,2023-04,Dorset Police,Dorset Police,-2.457343,50.714024,On or near St John Way,E01032641,West Dorset 009F,Unable to prosecute suspect
e3526d9dc121373c4cecdaf28d90fd19cdced24ef86fe6de930fe6bfb00e354f,2023-04,Dorset Police,Dorset Police,-2.242640,50.699121,On or near Victoria Close,E01020493,Purbeck 004E,Unable to prosecute suspect
8fb26ae54d190de78132497445c220628c998ea919bdb5db27e68fb02ff7ec5d,2023-04,Dorset Police,Dorset Police,-1.889459,50.826873,On or near Station Road,E01020422,East Dorset 006B,Unable to prosecute suspect
a17db3886152df1a6672a35e50a14ca90d30e45062dc210d5f33a730cc5708e7,2023-04,Dorset Police,Dorset Police,-2.242640,50.699121,On or near Victoria Close,E01020493,Purbeck 004E,Unable to prosecute suspect
a17db3886152df1a6672a35e50a14ca90d30e45062dc210d5f33a730cc5708e7,2023-04,Dorset Police,Dorset Police,-2.242640,50.699121,On or near Victoria Close,E01020493,Purbeck 004E,Unable to prosecute suspect
34d67952df1f7d7276dad12724268a0e9d06c0ce4e937627970423b2bf9c35db,2023-04,Dorset Police,Dorset Police,-1.883909,50.717365,On or near St Michael's Road,E01015367,Bournemouth 024A,Unable to prosecute suspect
3240443b98c957af0813e83852f2fb5a54eac29a85da82db79601d38a847b3d9,2023-04,Dorset Police,Dorset Police,-1.837100,50.723954,On or near Watkin Road,E01015280,Bournemouth 019C,Unable to prosecute suspect
e1a778541b0c6e08c9f944833324303d8b0297678e715430debb0d9c1441f353,2023-04,Dorset Police,Dorset Police,-1.837100,50.723954,On or near Watkin Road,E01015280,Bournemouth 019C,Unable to prosecute suspect
fef5229eb826f31662094ce9cf30ba23e244e7467cb41049c8204a49ec213d4c,2023-04,Dorset Police,Dorset Police,-1.975808,50.723813,On or near St John's Road,E01015465,Poole 015A,Unable to prosecute suspect
7196e14fac26307ecf0c1265d072991c31808f244a5bc39791828fb5ff541cdb,2023-04,Dorset Police,Dorset Police,-1.863951,50.736821,On or near Hampton Place,E01015331,Bournemouth 013B,Unable to prosecute suspect
62cdb214866d454ea1b85077f318ebe71377acea234e00ece02304b59a052b6e,2023-04,Dorset Police,Dorset Police,-2.763926,50.711563,On or near Quayside,E01020504,West Dorset 008C,Unable to prosecute suspect
bfd6f916d9b61d80ba5ffe00ef4095d0ad55274b6207a44a8a629766e12594f9,2023-04,Dorset Police,Dorset Police,-1.862814,50.743025,On or near Firbank Road,E01015373,Bournemouth 010D,Unable to prosecute suspect
1ae366c946d07cc6ec09b6a17e22e6d3b0505d190730b0d618ef58ecd6faa41e,2023-04,Dorset Police,Dorset Police,-2.458972,50.621194,On or near Lyndhurst Road,E01020553,Weymouth and Portland 004A,Unable to prosecute suspect
10aefb353652bbf59e6ec0f05ba192ebb4b3ecdcc3182c5314a1b6354c40c3a5,2023-04,Dorset Police,Dorset Police,-1.924098,50.741957,On or near Tollard Close,E01015382,Poole 007C,Unable to prosecute suspect
f356dd1f34f0e62cda9ab9f546ff6f5b42079b9f483255d4ec195d439cb68a18,2023-04,Dorset Police,Dorset Police,-2.119032,50.684016,On or near Worgret Road,E01020486,Purbeck 003D,Unable to prosecute suspect
7cecda882d9c2642f5e33984673062c716ce7758afc9746a784bacac44a8521b,2023-04,Dorset Police,Dorset Police,-2.759486,50.732150,On or near Gundry Lane,E01020503,West Dorset 008B,Unable to prosecute suspect
924f75b39ced8cdaa6d4e9c17201e099670492422cfae95b1e97aa07572314d5,2023-04,Dorset Police,Dorset Police,-2.934445,50.728927,On or near Staples Terrace,E01020533,West Dorset 005C,Unable to prosecute suspect
8334b11cb53332c6150944fcc7fdab2ca350d8c7e1b11f750559ee869842b971,2023-04,Dorset Police,Dorset Police,-2.459692,50.734033,On or near Granary Hill,E01020510,West Dorset 004B,Unable to prosecute suspect
f0cadb6222a7c7436726ffaac941d023d7131e48b62ebfcd12de6c6069572675,2023-04,Dorset Police,Dorset Police,-2.011679,50.783023,On or near Wimborne Road,E01020386,East Dorset 012E,Unable to prosecute suspect
58b45360fcf3de5c0786251523be4de193a59f65be3a82b158faf5a78cee61f8,2023-04,Dorset Police,Dorset Police,-2.501881,50.625792,On or near Marshallsay Road,E01020513,West Dorset 012B,Unable to prosecute suspect
52c72cabc9ccc23dc7e4f8a973da6a9882e260e97921798fb8b8073fc47ff932,2023-04,Dorset Police,Dorset Police,-2.325609,50.665627,On or near ,E01020537,West Dorset 011B,Unable to prosecute suspect
6de1691386e28145454bb3b3a5e90c00f490c46bf1851ffe4d0c6c9d7cefd255,2023-04,Dorset Police,Dorset Police,-1.930104,50.734586,On or near Wharfdale Road,E01015392,Poole 010C,Unable to prosecute suspect
6d733833473b479545287d44e8159bdc338f1ca9668c78a4af831ffca873af50,2023-04,Dorset Police,Dorset Police,-2.030872,50.742400,On or near Kestrel Close,E01020472,Purbeck 002B,Unable to prosecute suspect
a6308aed0cbac4ee148195ade345209b8469b6292fb7ace3b3d3cfce0609926d,2023-04,Dorset Police,Dorset Police,-2.472847,50.588170,On or near Lyndale Road,E01020587,Weymouth and Portland 007B,Unable to prosecute suspect
c4500e78aa8fdbb51763d1a2bedbc5b32e603d7ae50e763324e0d51fc12a42d8,2023-04,Dorset Police,Dorset Police,-1.951269,50.752582,On or near Stockbridge Close,E01015410,Poole 005D,Unable to prosecute suspect
6c93a5b98bc73743294a1b6de0342eb4d0730df6502dcae048958a4d1f5b6617,2023-04,Dorset Police,Dorset Police,-2.472761,50.623243,On or near Kenilworth,E01020574,Weymouth and Portland 003A,Unable to prosecute suspect
302f9fba88ec204dbad46a3a524150944d09289fd145bf79bc779258136fc48a,2023-04,Dorset Police,Dorset Police,-2.462779,50.595711,On or near Parr Way,E01020585,Weymouth and Portland 006C,Unable to prosecute suspect
4534572e5b4a7b2b0a960782470fa40431b2f53871f90a631a1a49a864993bd7,2023-04,Dorset Police,Dorset Police,-1.916899,50.741358,On or near Slepe Crescent,E01015382,Poole 007C,Unable to prosecute suspect
d2dbf93ee82523ca2617272488d3cf7fa6ac51d01ef1a2094f4b37e0a5c17cc9,2023-04,Dorset Police,Dorset Police,-1.802592,50.736770,On or near Dickens Road,E01015317,Bournemouth 014B,Unable to prosecute suspect
b1a59eb96da72c3656748978e69f1289194a90064fbc9083200420c94700b0b4,2023-04,Dorset Police,Dorset Police,-1.823576,50.752738,On or near Swansbury Drive,E01015341,Bournemouth 008D,Unable to prosecute suspect
73c9d89cae780f7a491dd5cd00b14deafa63e442a4964131a4a118a10f657c0f,2023-04,Dorset Police,Dorset Police,-1.793294,50.727437,On or near Danesbury Avenue,E01015299,Bournemouth 020D,Unable to prosecute suspect
fe2c3dd78a6387a721c1d19047a44ac2e162f4e60de8b8e3f52badabde25a527,2023-04,Dorset Police,Dorset Police,-1.913802,50.761014,On or near Draper Road,E01015312,Bournemouth 005C,Unable to prosecute suspect
7e704b6db43c60f0d33b2b682acbc1d649b147b49cbc97bce3c061eb3c62e806,2023-04,Dorset Police,Dorset Police,-1.847174,50.732106,On or near Curzon Road,E01015292,Bournemouth 015A,Unable to prosecute suspect
8f64928110fdbb863530fd741d8152ff9462d4311e882e47be8b087088b32448,2023-04,Dorset Police,Dorset Police,-1.945573,50.738255,On or near Cynthia Road,E01015443,Poole 008E,Unable to prosecute suspect
2a3ec0524251778b19d5edc84ed6cb64fd0d5afb4cbe6256a3265db5cf6e6e67,2023-04,Dorset Police,Dorset Police,-2.180454,51.004762,On or near Mead Way,E01020455,North Dorset 003B,Unable to prosecute suspect
43d36ebb783c977423afb4f5fbc2baa33bf1bf8bc55b8fc324fb05a5a517c631,2023-04,Dorset Police,Dorset Police,-1.883909,50.717365,On or near St Michael's Road,E01015367,Bournemouth 024A,Unable to prosecute suspect
0a905716dbf6fc2ef55e45f0724d83357029fbd701be6479fb38fd604538e658,2023-04,Dorset Police,Dorset Police,-2.452905,50.644473,On or near Brisbane Road,E01020552,Weymouth and Portland 001B,Unable to prosecute suspect
62fbbf9d780d10fb1bbd6188aed2c19cd3b99747a632acf589e1773cd53ccb25,2023-04,Dorset Police,Dorset Police,-2.275281,50.899969,On or near Ridouts,E01020441,North Dorset 008D,Unable to prosecute suspect
e472abd22105272c3f38254795ca86b36117dfde2e1ecd3ed8bba1e58794a3e8,2023-04,Dorset Police,Dorset Police,-2.463749,50.615348,On or near Minton Place,E01020574,Weymouth and Portland 003A,Unable to prosecute suspect
b0293e291b948586ab5b41e827d07228f08c28bb992ea8a6692e29cc0a7ec2d1,2023-04,Dorset Police,Dorset Police,-1.786400,50.744933,On or near Deverel Close,E01020359,Christchurch 002D,Unable to prosecute suspect
9650602d7f7385096969d8e08e17d9abe47710cc61a16be72943569eae8b3cea,2023-04,Dorset Police,Dorset Police,-1.786400,50.744933,On or near Deverel Close,E01020359,Christchurch 002D,Unable to prosecute suspect
a02465dbbed4d6d307412e91f16ce083519e6a76b83ad14b95f6a87d3e77d873,2023-04,Dorset Police,Dorset Police,-1.786400,50.744933,On or near Deverel Close,E01020359,Christchurch 002D,Unable to prosecute suspect
767fc8b2be6ce0db1d0d38f7d7f5427b7fa39c32bf6ebe846ee5f64f734bfd87,2023-04,Dorset Police,Dorset Police,-1.972601,50.609461,On or near Newton Grange Close,E01020484,Purbeck 006G,Unable to prosecute suspect
175c97b401e15e19840171caf19a27518dd8ce78ac3e58e02cccb4cfa384e197,2023-04,Dorset Police,Dorset Police,-1.897199,50.761180,On or near Pearl Road,E01015305,Bournemouth 001C,Unable to prosecute suspect
9415a2ae45ee4752273614b9adb220ab1d4ded3b951dad6d11d7486d3dc19ad2,2023-04,Dorset Police,Dorset Police,-1.897199,50.761180,On or near Pearl Road,E01015305,Bournemouth 001C,Unable to prosecute suspect
580a21cc3f13729555ec35dab3fbb33df3e3a56f4d01ff001dd59c2ec71cc946,2023-04,Dorset Police,Dorset Police,-1.786400,50.744933,On or near Deverel Close,E01020359,Christchurch 002D,Unable to prosecute suspect
1cc9c26b90a5c8849a7438732fedb5fd919798975ef41bce4bf3fcf23a049f40,2023-04,Dorset Police,Dorset Police,-2.435187,50.715188,On or near Church Street,E01032644,West Dorset 009H,Unable to prosecute suspect
e0fe3d856c7461d4c9391f0b66d1f8bdaeb165f021c3ef87bb6fe409ac4778dd,2023-04,Dorset Police,Dorset Police,-2.461331,50.733622,On or near Ryelands Way,E01020510,West Dorset 004B,Unable to prosecute suspect
8cb97b4696a48aeacdaaa2466c24a88a0151bdec3e9081022c2e83655e38c859,2023-04,Dorset Police,Dorset Police,-2.730982,50.809823,On or near Hardy Close,E01020496,West Dorset 003C,Unable to prosecute suspect
97a6e88f1e32b2bb1e758b41f85399fb16e9e155ee4e9cffd286427123659e0a,2023-04,Dorset Police,Dorset Police,-2.193316,50.999580,On or near French Mill Lane,E01020457,North Dorset 003D,Unable to prosecute suspect
9a4a5e0b10c86382b22f47e5faf4c2639b81149e36a3699fc740a6cdb20da155,2023-04,Dorset Police,Dorset Police,-2.024082,50.740216,On or near Davenport Close,E01020471,Purbeck 002A,Unable to prosecute suspect
7c553917566890318fa19dea3931d8348b11299e608f2c63e9e65e79c57d561c,2023-04,Dorset Police,Dorset Police,-2.437486,50.543560,On or near ,E01020562,Weymouth and Portland 009A,Unable to prosecute suspect
0839e7fe23bb7af6bba8df0e67d2e860c00a1fb22c3e27147a9c246e896710cd,2023-04,Dorset Police,Dorset Police,-1.823849,50.751516,On or near Noyce Gardens,E01015341,Bournemouth 008D,Unable to prosecute suspect
821b95addc932c08ca2eb7845d32ebb5755ba64efae4903671cc284f1babb514,2023-04,Dorset Police,Dorset Police,-2.267709,51.032488,On or near Lodden View,E01020443,North Dorset 001A,Unable to prosecute suspect
76ee587540eb6cf2721dc5458293f89f36304144d33d5a47744d2d9d32ab5e14,2023-04,Dorset Police,Dorset Police,-2.467929,50.711761,On or near Chetcombe Street,E01020528,West Dorset 009E,Unable to prosecute suspect
d1d07d574161691bc3efa1fad01ad37bc6258b48314437492057aa53d6f581ca,2023-04,Dorset Police,Dorset Police,-1.984168,50.716486,On or near Chapel Lane,E01032659,Poole 015F,Unable to prosecute suspect
